19061,10947,IMPORTED,2015-05-03 00:56:07.3889
19062,1666,IMPORTED,2015-05-03 00:56:07.388909
19063,16118,IMPORTED,2015-05-03 00:56:07.388918
19064,3715,IMPORTED,2015-05-03 00:56:07.388928
19065,21149,IMPORTED,2015-05-03 00:56:07.388937
19066,15475,IMPORTED,2015-05-03 00:56:07.388946
19067,3905,IMPORTED,2015-05-03 00:56:07.388956
19068,13876,IMPORTED,2015-05-03 00:56:07.388966
19069,10971,IMPORTED,2015-05-03 00:56:07.388975
19070,12936,IMPORTED,2015-05-03 00:56:07.388985
19071,19412,IMPORTED,2015-05-03 00:56:07.388994
19072,472,IMPORTED,2015-05-03 00:56:07.389004
19073,3713,IMPORTED,2015-05-03 00:56:07.389013
19074,14928,IMPORTED,2015-05-03 00:56:07.389022
19075,18914,IMPORTED,2015-05-03 00:56:07.389033
19076,829,IMPORTED,2015-05-03 00:56:07.389044
19077,7266,IMPORTED,2015-05-03 00:56:07.389054
19078,393,IMPORTED,2015-05-03 00:56:07.389063
19079,1457,IMPORTED,2015-05-03 00:56:07.389084
19080,22506,IMPORTED,2015-05-03 00:56:07.389104
19081,1729,IMPORTED,2015-05-03 00:56:07.389149
19082,9083,IMPORTED,2015-05-03 00:56:07.389162
19083,11339,IMPORTED,2015-05-03 00:56:07.389171
19084,6864,IMPORTED,2015-05-03 00:56:07.389181
19085,22984,IMPORTED,2015-05-03 00:56:07.389191
19086,21960,IMPORTED,2015-05-03 00:56:07.3892
19087,1562,IMPORTED,2015-05-03 00:56:07.38921
19088,3307,IMPORTED,2015-05-03 00:56:07.389219
19089,17235,IMPORTED,2015-05-03 00:56:07.38923
19090,3501,IMPORTED,2015-05-03 00:56:07.389239
19091,11027,IMPORTED,2015-05-03 00:56:07.389249
19092,4877,IMPORTED,2015-05-03 00:56:07.389258
19093,16216,IMPORTED,2015-05-03 00:56:07.389267
19094,7398,IMPORTED,2015-05-03 00:56:07.389277
19095,17213,IMPORTED,2015-05-03 00:56:07.389286
19096,15429,IMPORTED,2015-05-03 00:56:07.389297
19097,9771,IMPORTED,2015-05-03 00:56:07.389306
19098,14076,IMPORTED,2015-05-03 00:56:07.389327
19099,13337,IMPORTED,2015-05-03 00:56:07.389348
19100,1151,IMPORTED,2015-05-03 00:56:07.389358
19101,10839,IMPORTED,2015-05-03 00:56:07.389367
19102,8206,IMPORTED,2015-05-03 00:56:07.389376
19103,15043,IMPORTED,2015-05-03 00:56:07.389387
19104,13661,IMPORTED,2015-05-03 00:56:07.389396
19105,16018,IMPORTED,2015-05-03 00:56:07.389406
19106,7930,IMPORTED,2015-05-03 00:56:07.389415
19107,17216,IMPORTED,2015-05-03 00:56:07.389425
19108,1609,IMPORTED,2015-05-03 00:56:07.389435
19109,3515,IMPORTED,2015-05-03 00:56:07.389444
19110,19258,IMPORTED,2015-05-03 00:56:07.389455
19111,2007,IMPORTED,2015-05-03 00:56:07.389464
19112,13840,IMPORTED,2015-05-03 00:56:07.389473
19113,14046,IMPORTED,2015-05-03 00:56:07.389483
19114,9569,IMPORTED,2015-05-03 00:56:07.389492
19115,3457,IMPORTED,2015-05-03 00:56:07.389502
19116,23148,IMPORTED,2015-05-03 00:56:07.389511
19117,13147,IMPORTED,2015-05-03 00:56:07.389522
19118,15786,IMPORTED,2015-05-03 00:56:07.389531
19119,534,IMPORTED,2015-05-03 00:56:07.389541
19120,677,IMPORTED,2015-05-03 00:56:07.38955
19121,5517,IMPORTED,2015-05-03 00:56:07.389559
19122,14469,IMPORTED,2015-05-03 00:56:07.389569
19123,18199,IMPORTED,2015-05-03 00:56:07.389578
19124,8660,IMPORTED,2015-05-03 00:56:07.38959
19125,15460,IMPORTED,2015-05-03 00:56:07.389633
19126,3572,IMPORTED,2015-05-03 00:56:07.389646
19127,7681,IMPORTED,2015-05-03 00:56:07.389655
19128,4331,IMPORTED,2015-05-03 00:56:07.389665
19129,11134,IMPORTED,2015-05-03 00:56:07.389674
19130,17671,IMPORTED,2015-05-03 00:56:07.389683
19131,18224,IMPORTED,2015-05-03 00:56:07.389695
19132,1054,IMPORTED,2015-05-03 00:56:07.389704
19133,12871,IMPORTED,2015-05-03 00:56:07.389713
19134,7200,IMPORTED,2015-05-03 00:56:07.389723
19135,21462,IMPORTED,2015-05-03 00:56:07.389732
19136,3706,IMPORTED,2015-05-03 00:56:07.389742
19137,8850,IMPORTED,2015-05-03 00:56:07.389751
19138,9190,IMPORTED,2015-05-03 00:56:07.389762
19139,12313,IMPORTED,2015-05-03 00:56:07.389773
19140,20144,IMPORTED,2015-05-03 00:56:07.389783
19141,3326,IMPORTED,2015-05-03 00:56:07.389792
19142,16680,IMPORTED,2015-05-03 00:56:07.389801
19143,17112,IMPORTED,2015-05-03 00:56:07.389811
19144,15823,IMPORTED,2015-05-03 00:56:07.38982
19145,1086,IMPORTED,2015-05-03 00:56:07.389831
19146,7315,IMPORTED,2015-05-03 00:56:07.38984
19147,19104,IMPORTED,2015-05-03 00:56:07.389849
19148,11228,IMPORTED,2015-05-03 00:56:07.389859
19149,6599,IMPORTED,2015-05-03 00:56:07.389868
19150,4338,IMPORTED,2015-05-03 00:56:07.389901
19151,8005,IMPORTED,2015-05-03 00:56:07.389911
19152,9721,IMPORTED,2015-05-03 00:56:07.389922
19153,14099,IMPORTED,2015-05-03 00:56:07.389932
19154,11202,IMPORTED,2015-05-03 00:56:07.389941
19155,15251,IMPORTED,2015-05-03 00:56:07.389951
19156,1326,IMPORTED,2015-05-03 00:56:07.38996
19157,20944,IMPORTED,2015-05-03 00:56:07.389969
19158,12559,IMPORTED,2015-05-03 00:56:07.389979
19159,20558,IMPORTED,2015-05-03 00:56:07.38999
19160,7607,IMPORTED,2015-05-03 00:56:07.39
19161,3826,IMPORTED,2015-05-03 00:56:07.390009
19162,8184,IMPORTED,2015-05-03 00:56:07.390019
19163,17340,IMPORTED,2015-05-03 00:56:07.390028
19164,3037,IMPORTED,2015-05-03 00:56:07.390037
19165,1607,IMPORTED,2015-05-03 00:56:07.390047
19166,19677,IMPORTED,2015-05-03 00:56:07.390058
19167,4217,IMPORTED,2015-05-03 00:56:07.390077
19168,1237,IMPORTED,2015-05-03 00:56:07.390148
19169,5383,IMPORTED,2015-05-03 00:56:07.390169
19170,3919,IMPORTED,2015-05-03 00:56:07.390181
19171,9153,IMPORTED,2015-05-03 00:56:07.390191
19172,19051,IMPORTED,2015-05-03 00:56:07.390201
19173,2348,IMPORTED,2015-05-03 00:56:07.390211
19174,17406,IMPORTED,2015-05-03 00:56:07.390221
19175,11338,IMPORTED,2015-05-03 00:56:07.39023
19176,2002,IMPORTED,2015-05-03 00:56:07.39024
19177,2845,IMPORTED,2015-05-03 00:56:07.390249
19178,315,IMPORTED,2015-05-03 00:56:07.390259
19179,2935,IMPORTED,2015-05-03 00:56:07.390268
19180,7046,IMPORTED,2015-05-03 00:56:07.390279
19181,14168,IMPORTED,2015-05-03 00:56:07.390288
19182,8025,IMPORTED,2015-05-03 00:56:07.390297
19183,14333,IMPORTED,2015-05-03 00:56:07.390307
19184,705,IMPORTED,2015-05-03 00:56:07.390316
19185,19999,IMPORTED,2015-05-03 00:56:07.390325
19186,20240,IMPORTED,2015-05-03 00:56:07.390335
19187,18859,IMPORTED,2015-05-03 00:56:07.390345
19188,11783,IMPORTED,2015-05-03 00:56:07.390355
19189,787,IMPORTED,2015-05-03 00:56:07.390364
19190,7080,IMPORTED,2015-05-03 00:56:07.390374
19191,16226,IMPORTED,2015-05-03 00:56:07.390383
19192,5663,IMPORTED,2015-05-03 00:56:07.390393
19193,15032,IMPORTED,2015-05-03 00:56:07.390402
19194,23254,IMPORTED,2015-05-03 00:56:07.390413
19195,21590,IMPORTED,2015-05-03 00:56:07.390422
19196,20645,IMPORTED,2015-05-03 00:56:07.390432
19197,10853,IMPORTED,2015-05-03 00:56:07.390441
19198,9692,IMPORTED,2015-05-03 00:56:07.39045
19199,6488,IMPORTED,2015-05-03 00:56:07.39046
19200,10936,IMPORTED,2015-05-03 00:56:07.39047
19201,8886,IMPORTED,2015-05-03 00:56:07.390484
19202,7327,IMPORTED,2015-05-03 00:56:07.390495
19203,16596,IMPORTED,2015-05-03 00:56:07.390505
19204,3929,IMPORTED,2015-05-03 00:56:07.390514
19205,205,IMPORTED,2015-05-03 00:56:07.390523
19206,4000,IMPORTED,2015-05-03 00:56:07.390533
19207,16672,IMPORTED,2015-05-03 00:56:07.390542
19208,17867,IMPORTED,2015-05-03 00:56:07.390552
19209,6966,IMPORTED,2015-05-03 00:56:07.390562
19210,16615,IMPORTED,2015-05-03 00:56:07.390571
19211,14189,IMPORTED,2015-05-03 00:56:07.39058
19212,5227,IMPORTED,2015-05-03 00:56:07.390642
19213,549,IMPORTED,2015-05-03 00:56:07.390664
19214,22302,IMPORTED,2015-05-03 00:56:07.390673
19215,17868,IMPORTED,2015-05-03 00:56:07.390684
19216,8659,IMPORTED,2015-05-03 00:56:07.390694
19217,6458,IMPORTED,2015-05-03 00:56:07.390703
19218,3500,IMPORTED,2015-05-03 00:56:07.390713
19219,5119,IMPORTED,2015-05-03 00:56:07.390722
19220,7832,IMPORTED,2015-05-03 00:56:07.390731
19221,13240,IMPORTED,2015-05-03 00:56:07.390741
19222,15024,IMPORTED,2015-05-03 00:56:07.390752
19223,18103,IMPORTED,2015-05-03 00:56:07.390761
19224,20291,IMPORTED,2015-05-03 00:56:07.390771
19225,22777,IMPORTED,2015-05-03 00:56:07.39078
19226,155,IMPORTED,2015-05-03 00:56:07.390789
19227,14135,IMPORTED,2015-05-03 00:56:07.390799
19228,19142,IMPORTED,2015-05-03 00:56:07.390808
19229,3181,IMPORTED,2015-05-03 00:56:07.390819
19230,12545,IMPORTED,2015-05-03 00:56:07.390828
19231,16128,IMPORTED,2015-05-03 00:56:07.390838
19232,20896,IMPORTED,2015-05-03 00:56:07.390847
19233,3978,IMPORTED,2015-05-03 00:56:07.390858
19234,718,IMPORTED,2015-05-03 00:56:07.390868
19235,3865,IMPORTED,2015-05-03 00:56:07.390877
19236,8238,IMPORTED,2015-05-03 00:56:07.390888
19237,17757,IMPORTED,2015-05-03 00:56:07.390897
19238,21912,IMPORTED,2015-05-03 00:56:07.390906
19239,8478,IMPORTED,2015-05-03 00:56:07.390916
19240,23625,IMPORTED,2015-05-03 00:56:07.390925
19241,7238,IMPORTED,2015-05-03 00:56:07.390935
19242,3103,IMPORTED,2015-05-03 00:56:07.390945
19243,17001,IMPORTED,2015-05-03 00:56:07.390955
19244,23264,IMPORTED,2015-05-03 00:56:07.390965
19245,7554,IMPORTED,2015-05-03 00:56:07.390974
19246,10424,IMPORTED,2015-05-03 00:56:07.390984
19247,11712,IMPORTED,2015-05-03 00:56:07.390993
19248,4822,IMPORTED,2015-05-03 00:56:07.391003
19249,19994,IMPORTED,2015-05-03 00:56:07.391012
19250,22388,IMPORTED,2015-05-03 00:56:07.391023
19251,6506,IMPORTED,2015-05-03 00:56:07.391032
19252,23595,IMPORTED,2015-05-03 00:56:07.391042
19253,5179,IMPORTED,2015-05-03 00:56:07.391051
19254,22693,IMPORTED,2015-05-03 00:56:07.39106
19255,8251,IMPORTED,2015-05-03 00:56:07.391103
19256,15116,IMPORTED,2015-05-03 00:56:07.391116
19257,12226,IMPORTED,2015-05-03 00:56:07.391128
19258,15002,IMPORTED,2015-05-03 00:56:07.391137
19259,10364,IMPORTED,2015-05-03 00:56:07.391147
19260,15474,IMPORTED,2015-05-03 00:56:07.391156
19261,13788,IMPORTED,2015-05-03 00:56:07.391165
19262,12662,IMPORTED,2015-05-03 00:56:07.391175
19263,20839,IMPORTED,2015-05-03 00:56:07.391184
19264,14344,IMPORTED,2015-05-03 00:56:07.391195
19265,3389,IMPORTED,2015-05-03 00:56:07.391205
19266,14388,IMPORTED,2015-05-03 00:56:07.391215
19267,22185,IMPORTED,2015-05-03 00:56:07.391224
19268,9085,IMPORTED,2015-05-03 00:56:07.391234
19269,20750,IMPORTED,2015-05-03 00:56:07.391243
19270,21273,IMPORTED,2015-05-03 00:56:07.391252
19271,10451,IMPORTED,2015-05-03 00:56:07.391263
19272,5890,IMPORTED,2015-05-03 00:56:07.391273
19273,16296,IMPORTED,2015-05-03 00:56:07.391282
19274,1804,IMPORTED,2015-05-03 00:56:07.391291
19275,14655,IMPORTED,2015-05-03 00:56:07.391301
19276,1888,IMPORTED,2015-05-03 00:56:07.39131
19277,19120,IMPORTED,2015-05-03 00:56:07.39132
19278,5087,IMPORTED,2015-05-03 00:56:07.39133
19279,7361,IMPORTED,2015-05-03 00:56:07.39134
19280,21283,IMPORTED,2015-05-03 00:56:07.391349
19281,22421,IMPORTED,2015-05-03 00:56:07.391359
19282,21356,IMPORTED,2015-05-03 00:56:07.391368
19283,10556,IMPORTED,2015-05-03 00:56:07.391377
19284,14448,IMPORTED,2015-05-03 00:56:07.391387
19285,7687,IMPORTED,2015-05-03 00:56:07.391398
19286,1429,IMPORTED,2015-05-03 00:56:07.391408
19287,23243,IMPORTED,2015-05-03 00:56:07.391417
19288,5303,IMPORTED,2015-05-03 00:56:07.391426
19289,3351,IMPORTED,2015-05-03 00:56:07.391435
19290,7762,IMPORTED,2015-05-03 00:56:07.391445
19291,9592,IMPORTED,2015-05-03 00:56:07.391454
19292,19381,IMPORTED,2015-05-03 00:56:07.391464
19293,23569,IMPORTED,2015-05-03 00:56:07.391474
19294,12575,IMPORTED,2015-05-03 00:56:07.391483
19295,13404,IMPORTED,2015-05-03 00:56:07.391492
19296,2164,IMPORTED,2015-05-03 00:56:07.391503
19297,1958,IMPORTED,2015-05-03 00:56:07.391513
19298,7113,IMPORTED,2015-05-03 00:56:07.391522
19299,20966,IMPORTED,2015-05-03 00:56:07.391533
19300,5402,IMPORTED,2015-05-03 00:56:07.391542
19301,9355,IMPORTED,2015-05-03 00:56:07.391551
19302,23275,IMPORTED,2015-05-03 00:56:07.391561
19303,1005,IMPORTED,2015-05-03 00:56:07.39157
19304,17056,IMPORTED,2015-05-03 00:56:07.391602
19305,13023,IMPORTED,2015-05-03 00:56:07.391627
19306,2970,IMPORTED,2015-05-03 00:56:07.391639
19307,11037,IMPORTED,2015-05-03 00:56:07.391648
19308,13179,IMPORTED,2015-05-03 00:56:07.391658
19309,16934,IMPORTED,2015-05-03 00:56:07.391667
19310,8277,IMPORTED,2015-05-03 00:56:07.391676
19311,9113,IMPORTED,2015-05-03 00:56:07.391686
19312,5476,IMPORTED,2015-05-03 00:56:07.391695
19313,4185,IMPORTED,2015-05-03 00:56:07.391706
19314,15344,IMPORTED,2015-05-03 00:56:07.391715
19315,10242,IMPORTED,2015-05-03 00:56:07.391725
19316,1378,IMPORTED,2015-05-03 00:56:07.391734
19317,18879,IMPORTED,2015-05-03 00:56:07.391743
19318,19538,IMPORTED,2015-05-03 00:56:07.391752
19319,5294,IMPORTED,2015-05-03 00:56:07.391771
19320,16786,IMPORTED,2015-05-03 00:56:07.391792
19321,19974,IMPORTED,2015-05-03 00:56:07.391802
19322,17492,IMPORTED,2015-05-03 00:56:07.391811
19323,20470,IMPORTED,2015-05-03 00:56:07.39182
19324,7901,IMPORTED,2015-05-03 00:56:07.392183
19325,18086,IMPORTED,2015-05-03 00:56:07.392195
19326,18538,IMPORTED,2015-05-03 00:56:07.392205
19327,10146,IMPORTED,2015-05-03 00:56:07.392216
19328,1985,IMPORTED,2015-05-03 00:56:07.39223
19329,11621,IMPORTED,2015-05-03 00:56:07.392256
19330,7603,IMPORTED,2015-05-03 00:56:07.392267
19331,13308,IMPORTED,2015-05-03 00:56:07.392276
19332,11288,IMPORTED,2015-05-03 00:56:07.392285
19333,2562,IMPORTED,2015-05-03 00:56:07.392295
19334,10198,IMPORTED,2015-05-03 00:56:07.392306
19335,15194,IMPORTED,2015-05-03 00:56:07.392315
19336,3470,IMPORTED,2015-05-03 00:56:07.392324
19337,15407,IMPORTED,2015-05-03 00:56:07.392334
19338,19871,IMPORTED,2015-05-03 00:56:07.392343
19339,22690,IMPORTED,2015-05-03 00:56:07.392353
19340,16390,IMPORTED,2015-05-03 00:56:07.392362
19341,7521,IMPORTED,2015-05-03 00:56:07.392373
19342,13338,IMPORTED,2015-05-03 00:56:07.392382
19343,17047,IMPORTED,2015-05-03 00:56:07.392392
19344,1314,IMPORTED,2015-05-03 00:56:07.392401
19345,19454,IMPORTED,2015-05-03 00:56:07.39241
19346,19539,IMPORTED,2015-05-03 00:56:07.39242
19347,16884,IMPORTED,2015-05-03 00:56:07.392429
19348,946,IMPORTED,2015-05-03 00:56:07.39244
19349,8906,IMPORTED,2015-05-03 00:56:07.392449
19350,20217,IMPORTED,2015-05-03 00:56:07.392458
19351,16021,IMPORTED,2015-05-03 00:56:07.392468
19352,4805,IMPORTED,2015-05-03 00:56:07.392477
19353,16992,IMPORTED,2015-05-03 00:56:07.392486
19354,4745,IMPORTED,2015-05-03 00:56:07.392495
19355,21027,IMPORTED,2015-05-03 00:56:07.392506
19356,958,IMPORTED,2015-05-03 00:56:07.392515
19357,4360,IMPORTED,2015-05-03 00:56:07.392524
19358,22423,IMPORTED,2015-05-03 00:56:07.392534
19359,12659,IMPORTED,2015-05-03 00:56:07.392544
19360,4243,IMPORTED,2015-05-03 00:56:07.392554
19361,560,IMPORTED,2015-05-03 00:56:07.39261
19362,6438,IMPORTED,2015-05-03 00:56:07.392623
19363,17346,IMPORTED,2015-05-03 00:56:07.392632
19364,9252,IMPORTED,2015-05-03 00:56:07.392642
19365,6909,IMPORTED,2015-05-03 00:56:07.392651
19366,20670,IMPORTED,2015-05-03 00:56:07.392661
19367,196,IMPORTED,2015-05-03 00:56:07.39267
19368,6736,IMPORTED,2015-05-03 00:56:07.39268
19369,18651,IMPORTED,2015-05-03 00:56:07.392691
19370,15271,IMPORTED,2015-05-03 00:56:07.3927
19371,10830,IMPORTED,2015-05-03 00:56:07.392709
19372,14416,IMPORTED,2015-05-03 00:56:07.392719
19373,16087,IMPORTED,2015-05-03 00:56:07.392728
19374,12650,IMPORTED,2015-05-03 00:56:07.392738
19375,22454,IMPORTED,2015-05-03 00:56:07.392747
19376,8121,IMPORTED,2015-05-03 00:56:07.392761
19377,17981,IMPORTED,2015-05-03 00:56:07.392771
19378,4187,IMPORTED,2015-05-03 00:56:07.39278
19379,22002,IMPORTED,2015-05-03 00:56:07.392789
19380,13189,IMPORTED,2015-05-03 00:56:07.392799
19381,8630,IMPORTED,2015-05-03 00:56:07.392808
19382,22282,IMPORTED,2015-05-03 00:56:07.392817
19383,7509,IMPORTED,2015-05-03 00:56:07.392828
19384,2727,IMPORTED,2015-05-03 00:56:07.392837
19385,10857,IMPORTED,2015-05-03 00:56:07.392847
19386,1456,IMPORTED,2015-05-03 00:56:07.392856
19387,8129,IMPORTED,2015-05-03 00:56:07.392865
19388,7394,IMPORTED,2015-05-03 00:56:07.392874
19389,10802,IMPORTED,2015-05-03 00:56:07.392884
19390,6208,IMPORTED,2015-05-03 00:56:07.392894
19391,23308,IMPORTED,2015-05-03 00:56:07.392905
19392,19335,IMPORTED,2015-05-03 00:56:07.392914
19393,15855,IMPORTED,2015-05-03 00:56:07.392924
19394,9064,IMPORTED,2015-05-03 00:56:07.392933
19395,1844,IMPORTED,2015-05-03 00:56:07.392942
19396,20326,IMPORTED,2015-05-03 00:56:07.392952
19397,6829,IMPORTED,2015-05-03 00:56:07.392962
19398,19883,IMPORTED,2015-05-03 00:56:07.392972
19399,20674,IMPORTED,2015-05-03 00:56:07.392981
19400,13245,IMPORTED,2015-05-03 00:56:07.39299
19401,7713,IMPORTED,2015-05-03 00:56:07.393
19402,11938,IMPORTED,2015-05-03 00:56:07.393009
19403,19530,IMPORTED,2015-05-03 00:56:07.393019
19404,10834,IMPORTED,2015-05-03 00:56:07.393029
19405,17465,IMPORTED,2015-05-03 00:56:07.393038
19406,2642,IMPORTED,2015-05-03 00:56:07.393048
19407,3711,IMPORTED,2015-05-03 00:56:07.393057
19408,19728,IMPORTED,2015-05-03 00:56:07.393089
19409,13604,IMPORTED,2015-05-03 00:56:07.393114
19410,16297,IMPORTED,2015-05-03 00:56:07.393124
19411,2722,IMPORTED,2015-05-03 00:56:07.393136
19412,17133,IMPORTED,2015-05-03 00:56:07.393145
19413,13860,IMPORTED,2015-05-03 00:56:07.393155
19414,5867,IMPORTED,2015-05-03 00:56:07.393164
19415,19468,IMPORTED,2015-05-03 00:56:07.393174
19416,17497,IMPORTED,2015-05-03 00:56:07.393183
19417,1673,IMPORTED,2015-05-03 00:56:07.393192
19418,20591,IMPORTED,2015-05-03 00:56:07.393203
19419,321,IMPORTED,2015-05-03 00:56:07.393212
19420,22880,IMPORTED,2015-05-03 00:56:07.393222
19421,16100,IMPORTED,2015-05-03 00:56:07.393231
19422,16821,IMPORTED,2015-05-03 00:56:07.393241
19423,11678,IMPORTED,2015-05-03 00:56:07.393251
19424,2719,IMPORTED,2015-05-03 00:56:07.39326
19425,18862,IMPORTED,2015-05-03 00:56:07.393271
19426,18194,IMPORTED,2015-05-03 00:56:07.39328
19427,13492,IMPORTED,2015-05-03 00:56:07.39329
19428,696,IMPORTED,2015-05-03 00:56:07.393299
19429,10432,IMPORTED,2015-05-03 00:56:07.393308
19430,13691,IMPORTED,2015-05-03 00:56:07.393318
19431,20442,IMPORTED,2015-05-03 00:56:07.393327
19432,22537,IMPORTED,2015-05-03 00:56:07.393338
19433,2582,IMPORTED,2015-05-03 00:56:07.393348
19434,8638,IMPORTED,2015-05-03 00:56:07.393357
19435,17738,IMPORTED,2015-05-03 00:56:07.393366
19436,17328,IMPORTED,2015-05-03 00:56:07.393376
19437,22427,IMPORTED,2015-05-03 00:56:07.393385
19438,335,IMPORTED,2015-05-03 00:56:07.393394
19439,7444,IMPORTED,2015-05-03 00:56:07.393405
19440,5782,IMPORTED,2015-05-03 00:56:07.393414
19441,7733,IMPORTED,2015-05-03 00:56:07.393424
19442,23241,IMPORTED,2015-05-03 00:56:07.393433
19443,17789,IMPORTED,2015-05-03 00:56:07.393442
19444,17850,IMPORTED,2015-05-03 00:56:07.393451
19445,18667,IMPORTED,2015-05-03 00:56:07.393461
19446,2001,IMPORTED,2015-05-03 00:56:07.393471
19447,16343,IMPORTED,2015-05-03 00:56:07.393481
19448,12280,IMPORTED,2015-05-03 00:56:07.39349
19449,22651,IMPORTED,2015-05-03 00:56:07.3935
19450,15391,IMPORTED,2015-05-03 00:56:07.393509
19451,12653,IMPORTED,2015-05-03 00:56:07.393518
19452,8562,IMPORTED,2015-05-03 00:56:07.393528
19453,11679,IMPORTED,2015-05-03 00:56:07.393539
19454,10779,IMPORTED,2015-05-03 00:56:07.393549
19455,14480,IMPORTED,2015-05-03 00:56:07.393559
19456,12189,IMPORTED,2015-05-03 00:56:07.39359
19457,20448,IMPORTED,2015-05-03 00:56:07.3936
19458,4502,IMPORTED,2015-05-03 00:56:07.39361
19459,5720,IMPORTED,2015-05-03 00:56:07.393619
19460,5668,IMPORTED,2015-05-03 00:56:07.393631
19461,11476,IMPORTED,2015-05-03 00:56:07.39365
19462,8786,IMPORTED,2015-05-03 00:56:07.393669
19463,7438,IMPORTED,2015-05-03 00:56:07.393678
19464,15692,IMPORTED,2015-05-03 00:56:07.393688
19465,16376,IMPORTED,2015-05-03 00:56:07.393697
19466,10743,IMPORTED,2015-05-03 00:56:07.393707
19467,9010,IMPORTED,2015-05-03 00:56:07.393717
19468,659,IMPORTED,2015-05-03 00:56:07.393727
19469,11132,IMPORTED,2015-05-03 00:56:07.393736
19470,10286,IMPORTED,2015-05-03 00:56:07.393746
19471,6478,IMPORTED,2015-05-03 00:56:07.393755
19472,17722,IMPORTED,2015-05-03 00:56:07.393764
19473,21603,IMPORTED,2015-05-03 00:56:07.393773
19474,117,IMPORTED,2015-05-03 00:56:07.393784
19475,11176,IMPORTED,2015-05-03 00:56:07.393793
19476,21234,IMPORTED,2015-05-03 00:56:07.393803
19477,4136,IMPORTED,2015-05-03 00:56:07.393812
19478,4195,IMPORTED,2015-05-03 00:56:07.393821
19479,6028,IMPORTED,2015-05-03 00:56:07.393831
19480,13378,IMPORTED,2015-05-03 00:56:07.39384
19481,22547,IMPORTED,2015-05-03 00:56:07.393851
19482,5745,IMPORTED,2015-05-03 00:56:07.39386
19483,11112,IMPORTED,2015-05-03 00:56:07.393869
19484,21204,IMPORTED,2015-05-03 00:56:07.393878
19485,9888,IMPORTED,2015-05-03 00:56:07.393889
19486,22437,IMPORTED,2015-05-03 00:56:07.393899
19487,1082,IMPORTED,2015-05-03 00:56:07.393908
19488,22147,IMPORTED,2015-05-03 00:56:07.39392
19489,271,IMPORTED,2015-05-03 00:56:07.393929
19490,2495,IMPORTED,2015-05-03 00:56:07.393939
19491,16173,IMPORTED,2015-05-03 00:56:07.393948
19492,14467,IMPORTED,2015-05-03 00:56:07.393957
19493,12569,IMPORTED,2015-05-03 00:56:07.393967
19494,19937,IMPORTED,2015-05-03 00:56:07.393977
19495,13294,IMPORTED,2015-05-03 00:56:07.393988
19496,4171,IMPORTED,2015-05-03 00:56:07.393997
19497,9675,IMPORTED,2015-05-03 00:56:07.394007
19498,12401,IMPORTED,2015-05-03 00:56:07.39404
19499,9008,IMPORTED,2015-05-03 00:56:07.39405
19500,20513,IMPORTED,2015-05-03 00:56:07.394099
19501,7136,IMPORTED,2015-05-03 00:56:07.394103
19502,10087,IMPORTED,2015-05-03 00:56:07.394153
19503,19490,IMPORTED,2015-05-03 00:56:07.394174
19504,13993,IMPORTED,2015-05-03 00:56:07.394184
19505,14775,IMPORTED,2015-05-03 00:56:07.394194
19506,21940,IMPORTED,2015-05-03 00:56:07.394203
19507,5670,IMPORTED,2015-05-03 00:56:07.394212
19508,22322,IMPORTED,2015-05-03 00:56:07.394222
19509,19095,IMPORTED,2015-05-03 00:56:07.394233
19510,3685,IMPORTED,2015-05-03 00:56:07.394242
19511,19643,IMPORTED,2015-05-03 00:56:07.394252
19512,3302,IMPORTED,2015-05-03 00:56:07.394261
19513,1127,IMPORTED,2015-05-03 00:56:07.394271
19514,5504,IMPORTED,2015-05-03 00:56:07.39428
19515,15713,IMPORTED,2015-05-03 00:56:07.394289
19516,8231,IMPORTED,2015-05-03 00:56:07.3943
19517,18234,IMPORTED,2015-05-03 00:56:07.394311
19518,15608,IMPORTED,2015-05-03 00:56:07.39432
19519,7047,IMPORTED,2015-05-03 00:56:07.39433
19520,1408,IMPORTED,2015-05-03 00:56:07.394339
19521,17424,IMPORTED,2015-05-03 00:56:07.394348
19522,11655,IMPORTED,2015-05-03 00:56:07.394358
19523,6426,IMPORTED,2015-05-03 00:56:07.394368
19524,18268,IMPORTED,2015-05-03 00:56:07.394378
19525,12750,IMPORTED,2015-05-03 00:56:07.394387
19526,6171,IMPORTED,2015-05-03 00:56:07.394396
19527,14204,IMPORTED,2015-05-03 00:56:07.394406
